t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
4.300000000e-03,0.000000000e+00,-2.884358549e-06,0.000000000e+00,2.675440916e-01,0.000000000e+00,0.000000000e+00,9.999999584e-01,2.884358500e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.337720458e-03,-0.000000000e+00,3.578992047e-09,1.431596819e-09,0.000000000e+00,-4.925501059e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.400000000e-03,0.000000000e+00,-3.019679014e-06,0.000000000e+00,2.737376085e-01,0.000000000e+00,0.000000000e+00,9.999999544e-01,3.019678959e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.368688042e-03,-0.000000000e+00,3.746613914e-09,1.498645566e-09,0.000000000e+00,-4.925524526e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.500000000e-03,0.000000000e+00,-3.158095997e-06,0.000000000e+00,2.799301623e-01,0.000000000e+00,0.000000000e+00,9.999999501e-01,3.158095935e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.399650811e-03,-0.000000000e+00,3.918044788e-09,1.567217915e-09,0.000000000e+00,-4.925548526e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.600000000e-03,0.000000000e+00,-3.299609012e-06,0.000000000e+00,2.861217312e-01,0.000000000e+00,0.000000000e+00,9.999999456e-01,3.299608942e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.430608656e-03,-0.000000000e+00,4.093282254e-09,1.637312902e-09,0.000000000e+00,-4.925573060e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.700000000e-03,0.000000000e+00,-3.444217560e-06,0.000000000e+00,2.923122935e-01,0.000000000e+00,0.000000000e+00,9.999999407e-01,3.444217482e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.461561468e-03,-0.000000000e+00,4.272323847e-09,1.708929539e-09,0.000000000e+00,-4.925598125e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.800000000e-03,0.000000000e+00,-3.591921134e-06,0.000000000e+00,2.985018274e-01,0.000000000e+00,0.000000000e+00,9.999999355e-01,3.591921046e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.492509137e-03,-0.000000000e+00,4.455167048e-09,1.782066819e-09,0.000000000e+00,-4.925623723e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
4.900000000e-03,0.000000000e+00,-3.742719213e-06,0.000000000e+00,3.046903110e-01,0.000000000e+00,0.000000000e+00,9.999999300e-01,3.742719114e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.523451555e-03,-0.000000000e+00,4.641809282e-09,1.856723713e-09,0.000000000e+00,-4.925649853e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.000000000e-03,0.000000000e+00,-3.896611266e-06,0.000000000e+00,3.108777227e-01,0.000000000e+00,0.000000000e+00,9.999999241e-01,3.896611156e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.554388613e-03,-0.000000000e+00,4.832247923e-09,1.932899169e-09,0.000000000e+00,-4.925676515e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.100000000e-03,0.000000000e+00,-4.053596753e-06,0.000000000e+00,3.170640406e-01,0.000000000e+00,0.000000000e+00,9.999999178e-01,4.053596630e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.585320203e-03,-0.000000000e+00,5.026480291e-09,2.010592116e-09,0.000000000e+00,-4.925703707e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.200000000e-03,0.000000000e+00,-4.213675121e-06,0.000000000e+00,3.232492429e-01,0.000000000e+00,0.000000000e+00,9.999999112e-01,4.213674984e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.616246214e-03,-0.000000000e+00,5.224503651e-09,2.089801460e-09,0.000000000e+00,-4.925731431e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.300000000e-03,0.000000000e+00,-4.376845806e-06,0.000000000e+00,3.294333079e-01,0.000000000e+00,0.000000000e+00,9.999999042e-01,4.376845654e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.647166539e-03,-0.000000000e+00,5.426315217e-09,2.170526087e-09,0.000000000e+00,-4.925759684e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.400000000e-03,0.000000000e+00,-4.543108236e-06,0.000000000e+00,3.356162138e-01,0.000000000e+00,0.000000000e+00,9.999998968e-01,4.543108066e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.678081069e-03,-0.000000000e+00,5.631912149e-09,2.252764860e-09,0.000000000e+00,-4.925788468e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.500000000e-03,0.000000000e+00,-4.712461823e-06,0.000000000e+00,3.417979389e-01,0.000000000e+00,0.000000000e+00,9.999998890e-01,4.712461635e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.708989695e-03,-0.000000000e+00,5.841291553e-09,2.336516621e-09,0.000000000e+00,-4.925817781e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.600000000e-03,0.000000000e+00,-4.884905974e-06,0.000000000e+00,3.479784614e-01,0.000000000e+00,0.000000000e+00,9.999998807e-01,4.884905765e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.739892307e-03,-0.000000000e+00,6.054450481e-09,2.421780192e-09,0.000000000e+00,-4.925847623e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.700000000e-03,0.000000000e+00,-5.060440081e-06,0.000000000e+00,3.541577596e-01,0.000000000e+00,0.000000000e+00,9.999998720e-01,5.060439850e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.770788798e-03,-0.000000000e+00,6.271385933e-09,2.508554373e-09,0.000000000e+00,-4.925877994e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.800000000e-03,0.000000000e+00,-5.239063526e-06,0.000000000e+00,3.603358116e-01,0.000000000e+00,0.000000000e+00,9.999998628e-01,5.239063271e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.801679058e-03,-0.000000000e+00,6.492094857e-09,2.596837943e-09,0.000000000e+00,-4.925908893e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
5.900000000e-03,0.000000000e+00,-5.420775681e-06,0.000000000e+00,3.665125958e-01,0.000000000e+00,0.000000000e+00,9.999998531e-01,5.420775400e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.832562979e-03,-0.000000000e+00,6.716574145e-09,2.686629658e-09,0.000000000e+00,-4.925940320e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.000000000e-03,0.000000000e+00,-5.605575907e-06,0.000000000e+00,3.726880905e-01,0.000000000e+00,0.000000000e+00,9.999998429e-01,5.605575597e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.863440452e-03,-0.000000000e+00,6.944820639e-09,2.777928255e-09,0.000000000e+00,-4.925972275e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.100000000e-03,0.000000000e+00,-5.793463553e-06,0.000000000e+00,3.788622738e-01,0.000000000e+00,0.000000000e+00,9.999998322e-01,5.793463212e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.894311369e-03,-0.000000000e+00,7.176831124e-09,2.870732450e-09,0.000000000e+00,-4.926004756e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.200000000e-03,0.000000000e+00,-5.984437958e-06,0.000000000e+00,3.850351240e-01,0.000000000e+00,0.000000000e+00,9.999998209e-01,5.984437584e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.925175620e-03,-0.000000000e+00,7.412602336e-09,2.965040934e-09,0.000000000e+00,-4.926037764e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.300000000e-03,0.000000000e+00,-6.178498451e-06,0.000000000e+00,3.912066195e-01,0.000000000e+00,0.000000000e+00,9.999998091e-01,6.178498040e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.956033097e-03,-0.000000000e+00,7.652130956e-09,3.060852382e-09,0.000000000e+00,-4.926071298e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.400000000e-03,0.000000000e+00,-6.375644349e-06,0.000000000e+00,3.973767384e-01,0.000000000e+00,0.000000000e+00,9.999997968e-01,6.375643898e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.986883692e-03,-0.000000000e+00,7.895413612e-09,3.158165445e-09,0.000000000e+00,-4.926105358e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.500000000e-03,0.000000000e+00,-6.575874957e-06,0.000000000e+00,4.035454592e-01,0.000000000e+00,0.000000000e+00,9.999997838e-01,6.575874463e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.017727296e-03,-0.000000000e+00,8.142446881e-09,3.256978752e-09,0.000000000e+00,-4.926139943e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.600000000e-03,0.000000000e+00,-6.779189571e-06,0.000000000e+00,4.097127599e-01,0.000000000e+00,0.000000000e+00,9.999997702e-01,6.779189032e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.048563800e-03,-0.000000000e+00,8.393227283e-09,3.357290913e-09,0.000000000e+00,-4.926175052e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.700000000e-03,0.000000000e+00,-6.985587476e-06,0.000000000e+00,4.158786191e-01,0.000000000e+00,0.000000000e+00,9.999997560e-01,6.985586888e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.079393095e-03,-0.000000000e+00,8.647751290e-09,3.459100516e-09,0.000000000e+00,-4.926210685e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.800000000e-03,0.000000000e+00,-7.195067946e-06,0.000000000e+00,4.220430149e-01,0.000000000e+00,0.000000000e+00,9.999997412e-01,7.195067304e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.110215074e-03,-0.000000000e+00,8.906015319e-09,3.562406128e-09,0.000000000e+00,-4.926246842e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
6.900000000e-03,0.000000000e+00,-7.407630244e-06,0.000000000e+00,4.282059256e-01,0.000000000e+00,0.000000000e+00,9.999997256e-01,7.407629544e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.141029628e-03,-0.000000000e+00,9.168015734e-09,3.667206294e-09,0.000000000e+00,-4.926283522e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.000000000e-03,0.000000000e+00,-7.623273621e-06,0.000000000e+00,4.343673295e-01,0.000000000e+00,0.000000000e+00,9.999997094e-01,7.623272860e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.171836648e-03,-0.000000000e+00,9.433748847e-09,3.773499539e-09,0.000000000e+00,-4.926320725e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.100000000e-03,0.000000000e+00,-7.841997318e-06,0.000000000e+00,4.405272050e-01,0.000000000e+00,0.000000000e+00,9.999996925e-01,7.841996492e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.202636025e-03,-0.000000000e+00,9.703210917e-09,3.881284367e-09,0.000000000e+00,-4.926358450e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.200000000e-03,0.000000000e+00,-8.063800567e-06,0.000000000e+00,4.466855304e-01,0.000000000e+00,0.000000000e+00,9.999996749e-01,8.063799670e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.233427652e-03,-0.000000000e+00,9.976398152e-09,3.990559261e-09,0.000000000e+00,-4.926396696e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.300000000e-03,0.000000000e+00,-8.288682587e-06,0.000000000e+00,4.528422839e-01,0.000000000e+00,0.000000000e+00,9.999996565e-01,8.288681613e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.264211419e-03,-0.000000000e+00,1.025330670e-08,4.101322682e-09,0.000000000e+00,-4.926435463e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.400000000e-03,0.000000000e+00,-8.516642586e-06,0.000000000e+00,4.589974439e-01,0.000000000e+00,0.000000000e+00,9.999996373e-01,8.516641531e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.294987220e-03,-0.000000000e+00,1.053393268e-08,4.213573071e-09,0.000000000e+00,-4.926474751e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.500000000e-03,0.000000000e+00,-8.747679762e-06,0.000000000e+00,4.651509888e-01,0.000000000e+00,0.000000000e+00,9.999996174e-01,8.747678620e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.325754944e-03,-0.000000000e+00,1.081827212e-08,4.327308848e-09,0.000000000e+00,-4.926514558e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.600000000e-03,0.000000000e+00,-8.981793302e-06,0.000000000e+00,4.713028968e-01,0.000000000e+00,0.000000000e+00,9.999995966e-01,8.981792068e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.356514484e-03,-0.000000000e+00,1.110632103e-08,4.442528411e-09,0.000000000e+00,-4.926554885e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.700000000e-03,0.000000000e+00,-9.218982382e-06,0.000000000e+00,4.774531464e-01,0.000000000e+00,0.000000000e+00,9.999995751e-01,9.218981049e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.387265732e-03,-0.000000000e+00,1.139807535e-08,4.559230139e-09,0.000000000e+00,-4.926595731e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.800000000e-03,0.000000000e+00,-9.459246168e-06,0.000000000e+00,4.836017157e-01,0.000000000e+00,0.000000000e+00,9.999995526e-01,9.459244730e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.418008579e-03,-0.000000000e+00,1.169353097e-08,4.677412389e-09,0.000000000e+00,-4.926637094e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
7.900000000e-03,0.000000000e+00,-9.702583814e-06,0.000000000e+00,4.897485833e-01,0.000000000e+00,0.000000000e+00,9.999995293e-01,9.702582263e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.448742917e-03,-0.000000000e+00,1.199268374e-08,4.797073497e-09,0.000000000e+00,-4.926678976e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.000000000e-03,0.000000000e+00,-9.948994464e-06,0.000000000e+00,4.958937274e-01,0.000000000e+00,0.000000000e+00,9.999995051e-01,9.948992794e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.479468637e-03,-0.000000000e+00,1.229552944e-08,4.918211778e-09,0.000000000e+00,-4.926721374e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.100000000e-03,0.000000000e+00,-1.019847725e-05,0.000000000e+00,5.020371264e-01,0.000000000e+00,0.000000000e+00,9.999994800e-01,1.019847545e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.510185632e-03,-0.000000000e+00,1.260206382e-08,5.040825527e-09,0.000000000e+00,-4.926764289e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.200000000e-03,0.000000000e+00,-1.045103130e-05,0.000000000e+00,5.081787587e-01,0.000000000e+00,0.000000000e+00,9.999994539e-01,1.045102936e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.540893794e-03,-0.000000000e+00,1.291228254e-08,5.164913017e-09,0.000000000e+00,-4.926807720e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.300000000e-03,0.000000000e+00,-1.070665571e-05,0.000000000e+00,5.143186027e-01,0.000000000e+00,0.000000000e+00,9.999994268e-01,1.070665363e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.571593013e-03,-0.000000000e+00,1.322618125e-08,5.290472501e-09,0.000000000e+00,-4.926851665e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.400000000e-03,0.000000000e+00,-1.096534960e-05,0.000000000e+00,5.204566366e-01,0.000000000e+00,0.000000000e+00,9.999993988e-01,1.096534737e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.602283183e-03,-0.000000000e+00,1.354375553e-08,5.417502213e-09,0.000000000e+00,-4.926896126e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.500000000e-03,0.000000000e+00,-1.122711204e-05,0.000000000e+00,5.265928390e-01,0.000000000e+00,0.000000000e+00,9.999993698e-01,1.122710965e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.632964195e-03,-0.000000000e+00,1.386500090e-08,5.546000362e-09,0.000000000e+00,-4.926941100e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.600000000e-03,0.000000000e+00,-1.149194213e-05,0.000000000e+00,5.327271882e-01,0.000000000e+00,0.000000000e+00,9.999993397e-01,1.149193956e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.663635941e-03,-0.000000000e+00,1.418991285e-08,5.675965140e-09,0.000000000e+00,-4.926986588e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.700000000e-03,0.000000000e+00,-1.175983892e-05,0.000000000e+00,5.388596625e-01,0.000000000e+00,0.000000000e+00,9.999993085e-01,1.175983617e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.694298313e-03,-0.000000000e+00,1.451848679e-08,5.807394718e-09,0.000000000e+00,-4.927032588e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.800000000e-03,0.000000000e+00,-1.203080147e-05,0.000000000e+00,5.449902404e-01,0.000000000e+00,0.000000000e+00,9.999992763e-01,1.203079854e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.724951202e-03,-0.000000000e+00,1.485071811e-08,5.940287244e-09,0.000000000e+00,-4.927079101e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
8.900000000e-03,0.000000000e+00,-1.230482884e-05,0.000000000e+00,5.511189004e-01,0.000000000e+00,0.000000000e+00,9.999992430e-01,1.230482570e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.755594502e-03,-0.000000000e+00,1.518660212e-08,6.074640847e-09,0.000000000e+00,-4.927126124e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
9.000000000e-03,0.000000000e+00,-1.258192005e-05,0.000000000e+00,5.572456207e-01,0.000000000e+00,0.000000000e+00,9.999992085e-01,1.258191669e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.786228103e-03,-0.000000000e+00,1.552613409e-08,6.210453636e-09,0.000000000e+00,-4.927173659e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
9.100000000e-03,0.000000000e+00,-1.286207413e-05,0.000000000e+00,5.633703799e-01,0.000000000e+00,0.000000000e+00,9.999991728e-01,1.286207055e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.816851899e-03,-0.000000000e+00,1.586930924e-08,6.347723698e-09,0.000000000e+00,-4.927221703e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
9.200000000e-03,0.000000000e+00,-1.314529010e-05,0.000000000e+00,5.694931563e-01,0.000000000e+00,0.000000000e+00,9.999991360e-01,1.314528628e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.847465781e-03,-0.000000000e+00,1.621612275e-08,6.486449100e-09,0.000000000e+00,-4.927270257e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
9.300000000e-03,0.000000000e+00,-1.343156696e-05,0.000000000e+00,5.756139283e-01,0.000000000e+00,0.000000000e+00,9.999990980e-01,1.343156288e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.878069642e-03,-0.000000000e+00,1.656656972e-08,6.626627890e-09,0.000000000e+00,-4.927319320e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
9.400000000e-03,0.000000000e+00,-1.372090369e-05,0.000000000e+00,5.817326745e-01,0.000000000e+00,0.000000000e+00,9.999990587e-01,1.372089935e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.908663373e-03,-0.000000000e+00,1.692064523e-08,6.768258093e-09,0.000000000e+00,-4.927368890e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
