t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
5.000000000e-03,0.000000000e+00,-3.872116608e-06,0.000000000e+00,3.079505775e-01,0.000000000e+00,0.000000000e+00,9.999999250e-01,3.872116451e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.539752888e-03,-0.000000000e+00,4.741677910e-09,1.896671164e-09,0.000000000e+00,-4.925672271e-05,-4.925008436e-05,1.000000000e+00,0.000000000e+00,-3.261560613e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.261560613e-05,0.000000000e+00
5.100000000e-03,0.000000000e+00,-4.027609254e-06,0.000000000e+00,3.140194408e-01,0.000000000e+00,0.000000000e+00,9.999999189e-01,4.027609083e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.570097204e-03,-0.000000000e+00,4.930410459e-09,1.972164184e-09,0.000000000e+00,-4.925699206e-05,-4.925008949e-05,1.000000000e+00,0.000000000e+00,-3.325837049e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.325837049e-05,0.000000000e+00
5.200000000e-03,0.000000000e+00,-4.186135482e-06,0.000000000e+00,3.200849042e-01,0.000000000e+00,0.000000000e+00,9.999999124e-01,4.186135297e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.600424521e-03,-0.000000000e+00,5.122717296e-09,2.049086919e-09,0.000000000e+00,-4.925726661e-05,-4.925009481e-05,1.000000000e+00,0.000000000e+00,-3.390077476e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.390077476e-05,0.000000000e+00
5.300000000e-03,0.000000000e+00,-4.347693588e-06,0.000000000e+00,3.261469479e-01,0.000000000e+00,0.000000000e+00,9.999999055e-01,4.347693387e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.630734739e-03,-0.000000000e+00,5.318591581e-09,2.127436632e-09,0.000000000e+00,-4.925754637e-05,-4.925010034e-05,1.000000000e+00,0.000000000e+00,-3.454281683e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.454281683e-05,0.000000000e+00
5.400000000e-03,0.000000000e+00,-4.512281857e-06,0.000000000e+00,3.322055516e-01,0.000000000e+00,0.000000000e+00,9.999998982e-01,4.512281638e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.661027758e-03,-0.000000000e+00,5.518026427e-09,2.207210571e-09,0.000000000e+00,-4.925783131e-05,-4.925010608e-05,1.000000000e+00,0.000000000e+00,-3.518449459e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.518449459e-05,0.000000000e+00
5.500000000e-03,0.000000000e+00,-4.679898563e-06,0.000000000e+00,3.382606955e-01,0.000000000e+00,0.000000000e+00,9.999998905e-01,4.679898325e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.691303478e-03,-0.000000000e+00,5.721014907e-09,2.288405963e-09,0.000000000e+00,-4.925812145e-05,-4.925011203e-05,1.000000000e+00,0.000000000e+00,-3.582580589e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.582580589e-05,0.000000000e+00
5.600000000e-03,0.000000000e+00,-4.850541972e-06,0.000000000e+00,3.443123595e-01,0.000000000e+00,0.000000000e+00,9.999998824e-01,4.850541713e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.721561798e-03,-0.000000000e+00,5.927550045e-09,2.371020018e-09,0.000000000e+00,-4.925841677e-05,-4.925011820e-05,1.000000000e+00,0.000000000e+00,-3.646674864e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.646674864e-05,0.000000000e+00
5.700000000e-03,0.000000000e+00,-5.024210339e-06,0.000000000e+00,3.503605236e-01,0.000000000e+00,0.000000000e+00,9.999998738e-01,5.024210058e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.751802618e-03,-0.000000000e+00,6.137624826e-09,2.455049930e-09,0.000000000e+00,-4.925871726e-05,-4.925012459e-05,1.000000000e+00,0.000000000e+00,-3.710732071e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.710732071e-05,0.000000000e+00
5.800000000e-03,0.000000000e+00,-5.200901909e-06,0.000000000e+00,3.564051679e-01,0.000000000e+00,0.000000000e+00,9.999998648e-01,5.200901603e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.782025840e-03,-0.000000000e+00,6.351232186e-09,2.540492874e-09,0.000000000e+00,-4.925902292e-05,-4.925013120e-05,1.000000000e+00,0.000000000e+00,-3.774751999e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.774751999e-05,0.000000000e+00
5.900000000e-03,0.000000000e+00,-5.380614917e-06,0.000000000e+00,3.624462724e-01,0.000000000e+00,0.000000000e+00,9.999998552e-01,5.380614585e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.812231362e-03,-0.000000000e+00,6.568365020e-09,2.627346008e-09,0.000000000e+00,-4.925933375e-05,-4.925013804e-05,1.000000000e+00,0.000000000e+00,-3.838734436e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.838734436e-05,0.000000000e+00
6.000000000e-03,0.000000000e+00,-5.563347588e-06,0.000000000e+00,3.684838173e-01,0.000000000e+00,0.000000000e+00,9.999998452e-01,5.563347227e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.842419086e-03,-0.000000000e+00,6.789016180e-09,2.715606472e-09,0.000000000e+00,-4.925964974e-05,-4.925014511e-05,1.000000000e+00,0.000000000e+00,-3.902679172e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.902679172e-05,0.000000000e+00
6.100000000e-03,0.000000000e+00,-5.749098138e-06,0.000000000e+00,3.745177825e-01,0.000000000e+00,0.000000000e+00,9.999998347e-01,5.749097745e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.872588913e-03,-0.000000000e+00,7.013178471e-09,2.805271388e-09,0.000000000e+00,-4.925997087e-05,-4.925015242e-05,1.000000000e+00,0.000000000e+00,-3.966585996e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.966585996e-05,0.000000000e+00
6.200000000e-03,0.000000000e+00,-5.937864771e-06,0.000000000e+00,3.805481483e-01,0.000000000e+00,0.000000000e+00,9.999998237e-01,5.937864345e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.902740741e-03,-0.000000000e+00,7.240844658e-09,2.896337863e-09,0.000000000e+00,-4.926029715e-05,-4.925015997e-05,1.000000000e+00,0.000000000e+00,-4.030454698e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.030454698e-05,0.000000000e+00
6.300000000e-03,0.000000000e+00,-6.129645683e-06,0.000000000e+00,3.865748947e-01,0.000000000e+00,0.000000000e+00,9.999998121e-01,6.129645220e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.932874474e-03,-0.000000000e+00,7.472007461e-09,2.988802985e-09,0.000000000e+00,-4.926062857e-05,-4.925016776e-05,1.000000000e+00,0.000000000e+00,-4.094285066e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.094285066e-05,0.000000000e+00
6.400000000e-03,0.000000000e+00,-6.324439059e-06,0.000000000e+00,3.925980020e-01,0.000000000e+00,0.000000000e+00,9.999998000e-01,6.324438557e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.962990010e-03,-0.000000000e+00,7.706659558e-09,3.082663823e-09,0.000000000e+00,-4.926096512e-05,-4.925017580e-05,1.000000000e+00,0.000000000e+00,-4.158076891e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.158076891e-05,0.000000000e+00
6.500000000e-03,0.000000000e+00,-6.522243075e-06,0.000000000e+00,3.986174502e-01,0.000000000e+00,0.000000000e+00,9.999997873e-01,6.522242531e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.993087251e-03,-0.000000000e+00,7.944793582e-09,3.177917433e-09,0.000000000e+00,-4.926130680e-05,-4.925018409e-05,1.000000000e+00,0.000000000e+00,-4.221829963e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.221829963e-05,0.000000000e+00
6.600000000e-03,0.000000000e+00,-6.723055896e-06,0.000000000e+00,4.046332197e-01,0.000000000e+00,0.000000000e+00,9.999997740e-01,6.723055306e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.023166099e-03,-0.000000000e+00,8.186402124e-09,3.274560850e-09,0.000000000e+00,-4.926165359e-05,-4.925019263e-05,1.000000000e+00,0.000000000e+00,-4.285544073e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.285544073e-05,0.000000000e+00
6.700000000e-03,0.000000000e+00,-6.926875678e-06,0.000000000e+00,4.106452906e-01,0.000000000e+00,0.000000000e+00,9.999997601e-01,6.926875039e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.053226453e-03,-0.000000000e+00,8.431477734e-09,3.372591094e-09,0.000000000e+00,-4.926200550e-05,-4.925020143e-05,1.000000000e+00,0.000000000e+00,-4.349219009e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.349219009e-05,0.000000000e+00
6.800000000e-03,0.000000000e+00,-7.133700567e-06,0.000000000e+00,4.166536431e-01,0.000000000e+00,0.000000000e+00,9.999997456e-01,7.133699875e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.083268216e-03,-0.000000000e+00,8.680012916e-09,3.472005166e-09,0.000000000e+00,-4.926236251e-05,-4.925021049e-05,1.000000000e+00,0.000000000e+00,-4.412854565e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.412854565e-05,0.000000000e+00
6.900000000e-03,0.000000000e+00,-7.343528698e-06,0.000000000e+00,4.226582576e-01,0.000000000e+00,0.000000000e+00,9.999997304e-01,7.343527950e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.113291288e-03,-0.000000000e+00,8.932000134e-09,3.572800054e-09,0.000000000e+00,-4.926272462e-05,-4.925021982e-05,1.000000000e+00,0.000000000e+00,-4.476450529e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.476450529e-05,0.000000000e+00
7.000000000e-03,0.000000000e+00,-7.556358198e-06,0.000000000e+00,4.286591142e-01,0.000000000e+00,0.000000000e+00,9.999997145e-01,7.556357389e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.143295571e-03,-0.000000000e+00,9.187431809e-09,3.674972724e-09,0.000000000e+00,-4.926309182e-05,-4.925022941e-05,1.000000000e+00,0.000000000e+00,-4.540006694e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.540006694e-05,0.000000000e+00
7.100000000e-03,0.000000000e+00,-7.772187183e-06,0.000000000e+00,4.346561933e-01,0.000000000e+00,0.000000000e+00,9.999996980e-01,7.772186309e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.173280967e-03,-0.000000000e+00,9.446300320e-09,3.778520128e-09,0.000000000e+00,-4.926346410e-05,-4.925023928e-05,1.000000000e+00,0.000000000e+00,-4.603522850e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.603522850e-05,0.000000000e+00
7.200000000e-03,0.000000000e+00,-7.991013759e-06,0.000000000e+00,4.406494753e-01,0.000000000e+00,0.000000000e+00,9.999996807e-01,7.991012815e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.203247376e-03,-0.000000000e+00,9.708598003e-09,3.883439201e-09,0.000000000e+00,-4.926384146e-05,-4.925024942e-05,1.000000000e+00,0.000000000e+00,-4.666998790e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.666998790e-05,0.000000000e+00
7.300000000e-03,0.000000000e+00,-8.212836022e-06,0.000000000e+00,4.466389403e-01,0.000000000e+00,0.000000000e+00,9.999996627e-01,8.212835004e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.233194702e-03,-0.000000000e+00,9.974317152e-09,3.989726861e-09,0.000000000e+00,-4.926422389e-05,-4.925025985e-05,1.000000000e+00,0.000000000e+00,-4.730434305e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.730434305e-05,0.000000000e+00
7.400000000e-03,0.000000000e+00,-8.437652060e-06,0.000000000e+00,4.526245689e-01,0.000000000e+00,0.000000000e+00,9.999996440e-01,8.437650962e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.263122845e-03,-0.000000000e+00,1.024345002e-08,4.097380008e-09,0.000000000e+00,-4.926461138e-05,-4.925027055e-05,1.000000000e+00,0.000000000e+00,-4.793829186e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.793829186e-05,0.000000000e+00
7.500000000e-03,0.000000000e+00,-8.665459948e-06,0.000000000e+00,4.586063414e-01,0.000000000e+00,0.000000000e+00,9.999996245e-01,8.665458766e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.293031707e-03,-0.000000000e+00,1.051598882e-08,4.206395528e-09,0.000000000e+00,-4.926500393e-05,-4.925028154e-05,1.000000000e+00,0.000000000e+00,-4.857183227e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.857183227e-05,0.000000000e+00
7.600000000e-03,0.000000000e+00,-8.896257755e-06,0.000000000e+00,4.645842382e-01,0.000000000e+00,0.000000000e+00,9.999996043e-01,8.896256482e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.322921191e-03,-0.000000000e+00,1.079192572e-08,4.316770287e-09,0.000000000e+00,-4.926540152e-05,-4.925029283e-05,1.000000000e+00,0.000000000e+00,-4.920496220e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.920496220e-05,0.000000000e+00
7.700000000e-03,0.000000000e+00,-9.130043537e-06,0.000000000e+00,4.705582396e-01,0.000000000e+00,0.000000000e+00,9.999995832e-01,9.130042168e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.352791198e-03,-0.000000000e+00,1.107125284e-08,4.428501138e-09,0.000000000e+00,-4.926580416e-05,-4.925030441e-05,1.000000000e+00,0.000000000e+00,-4.983767957e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.983767957e-05,0.000000000e+00
7.800000000e-03,0.000000000e+00,-9.366815342e-06,0.000000000e+00,4.765283263e-01,0.000000000e+00,0.000000000e+00,9.999995613e-01,9.366813870e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.382641631e-03,-0.000000000e+00,1.135396229e-08,4.541584915e-09,0.000000000e+00,-4.926621183e-05,-4.925031628e-05,1.000000000e+00,0.000000000e+00,-5.046998231e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.046998231e-05,0.000000000e+00
7.900000000e-03,0.000000000e+00,-9.606571208e-06,0.000000000e+00,4.824944785e-01,0.000000000e+00,0.000000000e+00,9.999995386e-01,9.606569626e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.412472392e-03,-0.000000000e+00,1.164004609e-08,4.656018435e-09,0.000000000e+00,-4.926662452e-05,-4.925032846e-05,1.000000000e+00,0.000000000e+00,-5.110186835e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.110186835e-05,0.000000000e+00
8.000000000e-03,0.000000000e+00,-9.849309162e-06,0.000000000e+00,4.884566768e-01,0.000000000e+00,0.000000000e+00,9.999995150e-01,9.849307463e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.442283384e-03,-0.000000000e+00,1.192949626e-08,4.771798502e-09,0.000000000e+00,-4.926704223e-05,-4.925034094e-05,1.000000000e+00,0.000000000e+00,-5.173333562e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.173333562e-05,0.000000000e+00
8.100000000e-03,0.000000000e+00,-1.009502722e-05,0.000000000e+00,4.944149017e-01,0.000000000e+00,0.000000000e+00,9.999994905e-01,1.009502540e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.472074509e-03,-0.000000000e+00,1.222230475e-08,4.888921901e-09,0.000000000e+00,-4.926746495e-05,-4.925035373e-05,1.000000000e+00,0.000000000e+00,-5.236438207e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.236438207e-05,0.000000000e+00
8.200000000e-03,0.000000000e+00,-1.034372340e-05,0.000000000e+00,5.003691338e-01,0.000000000e+00,0.000000000e+00,9.999994650e-01,1.034372144e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.501845669e-03,-0.000000000e+00,1.251846350e-08,5.007385400e-09,0.000000000e+00,-4.926789268e-05,-4.925036683e-05,1.000000000e+00,0.000000000e+00,-5.299500562e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.299500562e-05,0.000000000e+00
8.300000000e-03,0.000000000e+00,-1.059539569e-05,0.000000000e+00,5.063193535e-01,0.000000000e+00,0.000000000e+00,9.999994387e-01,1.059539359e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.531596767e-03,-0.000000000e+00,1.281796438e-08,5.127185754e-09,0.000000000e+00,-4.926832540e-05,-4.925038025e-05,1.000000000e+00,0.000000000e+00,-5.362520421e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.362520421e-05,0.000000000e+00
8.400000000e-03,0.000000000e+00,-1.085004208e-05,0.000000000e+00,5.122655414e-01,0.000000000e+00,0.000000000e+00,9.999994114e-01,1.085003984e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.561327707e-03,-0.000000000e+00,1.312079924e-08,5.248319698e-09,0.000000000e+00,-4.926876310e-05,-4.925039398e-05,1.000000000e+00,0.000000000e+00,-5.425497580e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.425497580e-05,0.000000000e+00
8.500000000e-03,0.000000000e+00,-1.110766055e-05,0.000000000e+00,5.182076781e-01,0.000000000e+00,0.000000000e+00,9.999993831e-01,1.110765816e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.591038391e-03,-0.000000000e+00,1.342695988e-08,5.370783954e-09,0.000000000e+00,-4.926920578e-05,-4.925040804e-05,1.000000000e+00,0.000000000e+00,-5.488431832e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.488431832e-05,0.000000000e+00
8.600000000e-03,0.000000000e+00,-1.136824908e-05,0.000000000e+00,5.241457443e-01,0.000000000e+00,0.000000000e+00,9.999993538e-01,1.136824651e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.620728722e-03,-0.000000000e+00,1.373643806e-08,5.494575226e-09,0.000000000e+00,-4.926965344e-05,-4.925042242e-05,1.000000000e+00,0.000000000e+00,-5.551322971e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.551322971e-05,0.000000000e+00
8.700000000e-03,0.000000000e+00,-1.163180562e-05,0.000000000e+00,5.300797206e-01,0.000000000e+00,0.000000000e+00,9.999993235e-01,1.163180288e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.650398603e-03,-0.000000000e+00,1.404922551e-08,5.619690203e-09,0.000000000e+00,-4.927010605e-05,-4.925043714e-05,1.000000000e+00,0.000000000e+00,-5.614170794e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.614170794e-05,0.000000000e+00
8.800000000e-03,0.000000000e+00,-1.189832811e-05,0.000000000e+00,5.360095875e-01,0.000000000e+00,0.000000000e+00,9.999992921e-01,1.189832519e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.680047938e-03,-0.000000000e+00,1.436531389e-08,5.746125558e-09,0.000000000e+00,-4.927056362e-05,-4.925045219e-05,1.000000000e+00,0.000000000e+00,-5.676975094e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.676975094e-05,0.000000000e+00
8.900000000e-03,0.000000000e+00,-1.216781452e-05,0.000000000e+00,5.419353258e-01,0.000000000e+00,0.000000000e+00,9.999992597e-01,1.216781139e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.709676629e-03,-0.000000000e+00,1.468469487e-08,5.873877947e-09,0.000000000e+00,-4.927102614e-05,-4.925046757e-05,1.000000000e+00,0.000000000e+00,-5.739735667e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.739735667e-05,0.000000000e+00
9.000000000e-03,0.000000000e+00,-1.244026275e-05,0.000000000e+00,5.478569162e-01,0.000000000e+00,0.000000000e+00,9.999992262e-01,1.244025942e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.739284581e-03,-0.000000000e+00,1.500736003e-08,6.002944013e-09,0.000000000e+00,-4.927149360e-05,-4.925048329e-05,1.000000000e+00,0.000000000e+00,-5.802452308e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.802452308e-05,0.000000000e+00
9.100000000e-03,0.000000000e+00,-1.271567074e-05,0.000000000e+00,5.537743394e-01,0.000000000e+00,0.000000000e+00,9.999991916e-01,1.271566719e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.768871697e-03,-0.000000000e+00,1.533330095e-08,6.133320379e-09,0.000000000e+00,-4.927196598e-05,-4.925049936e-05,1.000000000e+00,0.000000000e+00,-5.865124814e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.865124814e-05,0.000000000e+00
9.200000000e-03,0.000000000e+00,-1.299403639e-05,0.000000000e+00,5.596875761e-01,0.000000000e+00,0.000000000e+00,9.999991558e-01,1.299403261e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.798437880e-03,-0.000000000e+00,1.566250914e-08,6.265003657e-09,0.000000000e+00,-4.927244329e-05,-4.925051577e-05,1.000000000e+00,0.000000000e+00,-5.927752980e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.927752980e-05,0.000000000e+00
9.300000000e-03,0.000000000e+00,-1.327535761e-05,0.000000000e+00,5.655966071e-01,0.000000000e+00,0.000000000e+00,9.999991188e-01,1.327535359e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.827983035e-03,-0.000000000e+00,1.599497610e-08,6.397990438e-09,0.000000000e+00,-4.927292550e-05,-4.925053254e-05,1.000000000e+00,0.000000000e+00,-5.990336602e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.990336602e-05,0.000000000e+00
9.400000000e-03,0.000000000e+00,-1.355963229e-05,0.000000000e+00,5.715014131e-01,0.000000000e+00,0.000000000e+00,9.999990807e-01,1.355962801e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.857507065e-03,-0.000000000e+00,1.633069326e-08,6.532277303e-09,0.000000000e+00,-4.927341263e-05,-4.925054965e-05,1.000000000e+00,0.000000000e+00,-6.052875478e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.052875478e-05,0.000000000e+00
9.500000000e-03,0.000000000e+00,-1.384685832e-05,0.000000000e+00,5.774019750e-01,0.000000000e+00,0.000000000e+00,9.999990413e-01,1.384685376e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.887009875e-03,-0.000000000e+00,1.666965204e-08,6.667860814e-09,0.000000000e+00,-4.927390464e-05,-4.925056713e-05,1.000000000e+00,0.000000000e+00,-6.115369402e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.115369402e-05,0.000000000e+00
