t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
5.000000000e-03,0.000000000e+00,-3.093774687e-06,0.000000000e+00,2.201343935e-01,0.000000000e+00,0.000000000e+00,9.999999521e-01,3.093773285e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.100671967e-03,-0.000000000e+00,2.422957559e-09,9.691830236e-10,0.000000000e+00,-4.925537374e-05,-4.925198160e-05,1.000000000e+00,0.000000000e+00,-9.030442113e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.030442113e-04,0.000000000e+00
5.100000000e-03,0.000000000e+00,-3.204580079e-06,0.000000000e+00,2.230799099e-01,0.000000000e+00,0.000000000e+00,9.999999487e-01,3.204578653e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.115399549e-03,-0.000000000e+00,2.488232309e-09,9.952929236e-10,0.000000000e+00,-4.925556585e-05,-4.925208233e-05,1.000000000e+00,0.000000000e+00,-9.150284428e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.150284428e-04,0.000000000e+00
5.200000000e-03,0.000000000e+00,-3.316847387e-06,0.000000000e+00,2.259821626e-01,0.000000000e+00,0.000000000e+00,9.999999450e-01,3.316845937e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.129910813e-03,-0.000000000e+00,2.553396890e-09,1.021358756e-09,0.000000000e+00,-4.925576048e-05,-4.925218572e-05,1.000000000e+00,0.000000000e+00,-9.268328158e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.268328158e-04,0.000000000e+00
5.300000000e-03,0.000000000e+00,-3.430555135e-06,0.000000000e+00,2.288417789e-01,0.000000000e+00,0.000000000e+00,9.999999412e-01,3.430553662e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.144208895e-03,-0.000000000e+00,2.618427990e-09,1.047371196e-09,0.000000000e+00,-4.925595757e-05,-4.925229177e-05,1.000000000e+00,0.000000000e+00,-9.384600043e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.384600043e-04,0.000000000e+00
5.400000000e-03,0.000000000e+00,-3.545682162e-06,0.000000000e+00,2.316593770e-01,0.000000000e+00,0.000000000e+00,9.999999371e-01,3.545680664e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.158296885e-03,-0.000000000e+00,2.683303348e-09,1.073321339e-09,0.000000000e+00,-4.925615710e-05,-4.925240048e-05,1.000000000e+00,0.000000000e+00,-9.499126425e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.499126425e-04,0.000000000e+00
5.500000000e-03,0.000000000e+00,-3.662207611e-06,0.000000000e+00,2.344355656e-01,0.000000000e+00,0.000000000e+00,9.999999329e-01,3.662206088e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.172177828e-03,-0.000000000e+00,2.748001721e-09,1.099200688e-09,0.000000000e+00,-4.925635903e-05,-4.925251183e-05,1.000000000e+00,0.000000000e+00,-9.611933257e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.611933257e-04,0.000000000e+00
5.600000000e-03,0.000000000e+00,-3.780110926e-06,0.000000000e+00,2.371709445e-01,0.000000000e+00,0.000000000e+00,9.999999286e-01,3.780109378e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.185854722e-03,-0.000000000e+00,2.812502845e-09,1.125001138e-09,0.000000000e+00,-4.925656331e-05,-4.925262581e-05,1.000000000e+00,0.000000000e+00,-9.723046107e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.723046107e-04,0.000000000e+00
5.700000000e-03,0.000000000e+00,-3.899371852e-06,0.000000000e+00,2.398661045e-01,0.000000000e+00,0.000000000e+00,9.999999240e-01,3.899370279e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.199330522e-03,-0.000000000e+00,2.876787404e-09,1.150714961e-09,0.000000000e+00,-4.925676993e-05,-4.925274242e-05,1.000000000e+00,0.000000000e+00,-9.832490161e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.832490161e-04,0.000000000e+00
5.800000000e-03,0.000000000e+00,-4.019970425e-06,0.000000000e+00,2.425216277e-01,0.000000000e+00,0.000000000e+00,9.999999192e-01,4.019968826e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.212608139e-03,-0.000000000e+00,2.940836995e-09,1.176334798e-09,0.000000000e+00,-4.925697883e-05,-4.925286166e-05,1.000000000e+00,0.000000000e+00,-9.940290232e-04,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.940290232e-04,0.000000000e+00
5.900000000e-03,0.000000000e+00,-4.141886970e-06,0.000000000e+00,2.451380876e-01,0.000000000e+00,0.000000000e+00,9.999999142e-01,4.141885344e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.225690438e-03,-0.000000000e+00,3.004634099e-09,1.201853640e-09,0.000000000e+00,-4.925718998e-05,-4.925298349e-05,1.000000000e+00,0.000000000e+00,-1.004647076e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.004647076e-03,0.000000000e+00
6.000000000e-03,0.000000000e+00,-4.265102096e-06,0.000000000e+00,2.477160490e-01,0.000000000e+00,0.000000000e+00,9.999999090e-01,4.265100444e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.238580245e-03,-0.000000000e+00,3.068162046e-09,1.227264818e-09,0.000000000e+00,-4.925740336e-05,-4.925310793e-05,1.000000000e+00,0.000000000e+00,-1.015105582e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.015105582e-03,0.000000000e+00
6.100000000e-03,0.000000000e+00,-4.389596695e-06,0.000000000e+00,2.502560684e-01,0.000000000e+00,0.000000000e+00,9.999999037e-01,4.389595015e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.251280342e-03,-0.000000000e+00,3.131404988e-09,1.252561995e-09,0.000000000e+00,-4.925761892e-05,-4.925323495e-05,1.000000000e+00,0.000000000e+00,-1.025406913e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.025406913e-03,0.000000000e+00
6.200000000e-03,0.000000000e+00,-4.515351932e-06,0.000000000e+00,2.527586940e-01,0.000000000e+00,0.000000000e+00,9.999998981e-01,4.515350225e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.263793470e-03,-0.000000000e+00,3.194347870e-09,1.277739148e-09,0.000000000e+00,-4.925783663e-05,-4.925336454e-05,1.000000000e+00,0.000000000e+00,-1.035553405e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.035553405e-03,0.000000000e+00
6.300000000e-03,0.000000000e+00,-4.642349247e-06,0.000000000e+00,2.552244660e-01,0.000000000e+00,0.000000000e+00,9.999998922e-01,4.642347510e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.276122330e-03,-0.000000000e+00,3.256976402e-09,1.302790561e-09,0.000000000e+00,-4.925805646e-05,-4.925349669e-05,1.000000000e+00,0.000000000e+00,-1.045547358e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.045547358e-03,0.000000000e+00
6.400000000e-03,0.000000000e+00,-4.770570345e-06,0.000000000e+00,2.576539163e-01,0.000000000e+00,0.000000000e+00,9.999998862e-01,4.770568579e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.288269581e-03,-0.000000000e+00,3.319277028e-09,1.327710811e-09,0.000000000e+00,-4.925827837e-05,-4.925363138e-05,1.000000000e+00,0.000000000e+00,-1.055391038e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.055391038e-03,0.000000000e+00
6.500000000e-03,0.000000000e+00,-4.899997197e-06,0.000000000e+00,2.600475690e-01,0.000000000e+00,0.000000000e+00,9.999998800e-01,4.899995401e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.300237845e-03,-0.000000000e+00,3.381236908e-09,1.352494763e-09,0.000000000e+00,-4.925850234e-05,-4.925376861e-05,1.000000000e+00,0.000000000e+00,-1.065086677e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.065086677e-03,0.000000000e+00
6.600000000e-03,0.000000000e+00,-5.030612034e-06,0.000000000e+00,2.624059406e-01,0.000000000e+00,0.000000000e+00,9.999998735e-01,5.030610207e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.312029703e-03,-0.000000000e+00,3.442843884e-09,1.377137554e-09,0.000000000e+00,-4.925872833e-05,-4.925390835e-05,1.000000000e+00,0.000000000e+00,-1.074636474e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.074636474e-03,0.000000000e+00
6.700000000e-03,0.000000000e+00,-5.162397342e-06,0.000000000e+00,2.647295398e-01,0.000000000e+00,0.000000000e+00,9.999998667e-01,5.162395484e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.323647699e-03,-0.000000000e+00,3.504086462e-09,1.401634585e-09,0.000000000e+00,-4.925895632e-05,-4.925405060e-05,1.000000000e+00,0.000000000e+00,-1.084042593e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.084042593e-03,0.000000000e+00
6.800000000e-03,0.000000000e+00,-5.295335861e-06,0.000000000e+00,2.670188676e-01,0.000000000e+00,0.000000000e+00,9.999998598e-01,5.295333972e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.335094338e-03,-0.000000000e+00,3.564953783e-09,1.425981513e-09,0.000000000e+00,-4.925918626e-05,-4.925419532e-05,1.000000000e+00,0.000000000e+00,-1.093307167e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.093307167e-03,0.000000000e+00
6.900000000e-03,0.000000000e+00,-5.429410580e-06,0.000000000e+00,2.692744178e-01,0.000000000e+00,0.000000000e+00,9.999998526e-01,5.429408657e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.346372089e-03,-0.000000000e+00,3.625435604e-09,1.450174241e-09,0.000000000e+00,-4.925941813e-05,-4.925434252e-05,1.000000000e+00,0.000000000e+00,-1.102432295e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.102432295e-03,0.000000000e+00
7.000000000e-03,0.000000000e+00,-5.564604731e-06,0.000000000e+00,2.714966767e-01,0.000000000e+00,0.000000000e+00,9.999998452e-01,5.564602773e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.357483384e-03,-0.000000000e+00,3.685522273e-09,1.474208909e-09,0.000000000e+00,-4.925965191e-05,-4.925449218e-05,1.000000000e+00,0.000000000e+00,-1.111420045e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.111420045e-03,0.000000000e+00
7.100000000e-03,0.000000000e+00,-5.700901788e-06,0.000000000e+00,2.736861235e-01,0.000000000e+00,0.000000000e+00,9.999998375e-01,5.700899796e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.368430618e-03,-0.000000000e+00,3.745204711e-09,1.498081884e-09,0.000000000e+00,-4.925988755e-05,-4.925464426e-05,1.000000000e+00,0.000000000e+00,-1.120272455e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.120272455e-03,0.000000000e+00
7.200000000e-03,0.000000000e+00,-5.838285464e-06,0.000000000e+00,2.758432303e-01,0.000000000e+00,0.000000000e+00,9.999998296e-01,5.838283436e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.379216152e-03,-0.000000000e+00,3.804474386e-09,1.521789755e-09,0.000000000e+00,-4.926012504e-05,-4.925479877e-05,1.000000000e+00,0.000000000e+00,-1.128991529e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.128991529e-03,0.000000000e+00
7.300000000e-03,0.000000000e+00,-5.976739706e-06,0.000000000e+00,2.779684622e-01,0.000000000e+00,0.000000000e+00,9.999998214e-01,5.976737640e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.389842311e-03,-0.000000000e+00,3.863323298e-09,1.545329319e-09,0.000000000e+00,-4.926036434e-05,-4.925495568e-05,1.000000000e+00,0.000000000e+00,-1.137579244e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.137579244e-03,0.000000000e+00
7.400000000e-03,0.000000000e+00,-6.116248690e-06,0.000000000e+00,2.800622772e-01,0.000000000e+00,0.000000000e+00,9.999998130e-01,6.116246586e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.400311386e-03,-0.000000000e+00,3.921743956e-09,1.568697583e-09,0.000000000e+00,-4.926060542e-05,-4.925511498e-05,1.000000000e+00,0.000000000e+00,-1.146037545e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.146037545e-03,0.000000000e+00
7.500000000e-03,0.000000000e+00,-6.256796822e-06,0.000000000e+00,2.821251269e-01,0.000000000e+00,0.000000000e+00,9.999998043e-01,6.256794678e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.410625634e-03,-0.000000000e+00,3.979729361e-09,1.591891744e-09,0.000000000e+00,-4.926084826e-05,-4.925527664e-05,1.000000000e+00,0.000000000e+00,-1.154368347e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.154368347e-03,0.000000000e+00
7.600000000e-03,0.000000000e+00,-6.398368731e-06,0.000000000e+00,2.841574558e-01,0.000000000e+00,0.000000000e+00,9.999997953e-01,6.398366545e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.420787279e-03,-0.000000000e+00,4.037272986e-09,1.614909194e-09,0.000000000e+00,-4.926109283e-05,-4.925544065e-05,1.000000000e+00,0.000000000e+00,-1.162573536e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.162573536e-03,0.000000000e+00
7.700000000e-03,0.000000000e+00,-6.540949264e-06,0.000000000e+00,2.861597023e-01,0.000000000e+00,0.000000000e+00,9.999997861e-01,6.540947037e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.430798511e-03,-0.000000000e+00,4.094368760e-09,1.637747504e-09,0.000000000e+00,-4.926133910e-05,-4.925560699e-05,1.000000000e+00,0.000000000e+00,-1.170654972e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.170654972e-03,0.000000000e+00
7.800000000e-03,0.000000000e+00,-6.684523491e-06,0.000000000e+00,2.881322978e-01,0.000000000e+00,0.000000000e+00,9.999997766e-01,6.684521220e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.440661489e-03,-0.000000000e+00,4.151011051e-09,1.660404421e-09,0.000000000e+00,-4.926158705e-05,-4.925577564e-05,1.000000000e+00,0.000000000e+00,-1.178614482e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.178614482e-03,0.000000000e+00
7.900000000e-03,0.000000000e+00,-6.829076691e-06,0.000000000e+00,2.900756677e-01,0.000000000e+00,0.000000000e+00,9.999997668e-01,6.829074375e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.450378338e-03,-0.000000000e+00,4.207194649e-09,1.682877860e-09,0.000000000e+00,-4.926183665e-05,-4.925594658e-05,1.000000000e+00,0.000000000e+00,-1.186453869e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.186453869e-03,0.000000000e+00
8.000000000e-03,0.000000000e+00,-6.974594358e-06,0.000000000e+00,2.919902309e-01,0.000000000e+00,0.000000000e+00,9.999997568e-01,6.974591995e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.459951155e-03,-0.000000000e+00,4.262914748e-09,1.705165899e-09,0.000000000e+00,-4.926208787e-05,-4.925611979e-05,1.000000000e+00,0.000000000e+00,-1.194174908e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.194174908e-03,0.000000000e+00
8.100000000e-03,0.000000000e+00,-7.121062190e-06,0.000000000e+00,2.938764004e-01,0.000000000e+00,0.000000000e+00,9.999997465e-01,7.121059779e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.469382002e-03,-0.000000000e+00,4.318166935e-09,1.727266774e-09,0.000000000e+00,-4.926234069e-05,-4.925629526e-05,1.000000000e+00,0.000000000e+00,-1.201779345e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.201779345e-03,0.000000000e+00
8.200000000e-03,0.000000000e+00,-7.268466094e-06,0.000000000e+00,2.957345827e-01,0.000000000e+00,0.000000000e+00,9.999997358e-01,7.268463633e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.478672913e-03,-0.000000000e+00,4.372947170e-09,1.749178868e-09,0.000000000e+00,-4.926259509e-05,-4.925647296e-05,1.000000000e+00,0.000000000e+00,-1.209268901e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.209268901e-03,0.000000000e+00
8.300000000e-03,0.000000000e+00,-7.416792175e-06,0.000000000e+00,2.975651786e-01,0.000000000e+00,0.000000000e+00,9.999997250e-01,7.416789663e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.487825893e-03,-0.000000000e+00,4.427251776e-09,1.770900710e-09,0.000000000e+00,-4.926285103e-05,-4.925665287e-05,1.000000000e+00,0.000000000e+00,-1.216645270e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.216645270e-03,0.000000000e+00
8.400000000e-03,0.000000000e+00,-7.566026740e-06,0.000000000e+00,2.993685829e-01,0.000000000e+00,0.000000000e+00,9.999997138e-01,7.566024175e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.496842915e-03,-0.000000000e+00,4.481077422e-09,1.792430969e-09,0.000000000e+00,-4.926310849e-05,-4.925683498e-05,1.000000000e+00,0.000000000e+00,-1.223910122e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.223910122e-03,0.000000000e+00
8.500000000e-03,0.000000000e+00,-7.716156291e-06,0.000000000e+00,3.011451846e-01,0.000000000e+00,0.000000000e+00,9.999997023e-01,7.716153671e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.505725923e-03,-0.000000000e+00,4.534421111e-09,1.813768444e-09,0.000000000e+00,-4.926336746e-05,-4.925701927e-05,1.000000000e+00,0.000000000e+00,-1.231065098e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.231065098e-03,0.000000000e+00
8.600000000e-03,0.000000000e+00,-7.867167522e-06,0.000000000e+00,3.028953670e-01,0.000000000e+00,0.000000000e+00,9.999996905e-01,7.867164845e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.514476835e-03,-0.000000000e+00,4.587280166e-09,1.834912066e-09,0.000000000e+00,-4.926362790e-05,-4.925720571e-05,1.000000000e+00,0.000000000e+00,-1.238111817e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.238111817e-03,0.000000000e+00
8.700000000e-03,0.000000000e+00,-8.019047318e-06,0.000000000e+00,3.046195075e-01,0.000000000e+00,0.000000000e+00,9.999996785e-01,8.019044582e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.523097538e-03,-0.000000000e+00,4.639652219e-09,1.855860888e-09,0.000000000e+00,-4.926388979e-05,-4.925739428e-05,1.000000000e+00,0.000000000e+00,-1.245051873e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.245051873e-03,0.000000000e+00
8.800000000e-03,0.000000000e+00,-8.171782751e-06,0.000000000e+00,3.063179785e-01,0.000000000e+00,0.000000000e+00,9.999996661e-01,8.171779955e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.531589892e-03,-0.000000000e+00,4.691535196e-09,1.876614079e-09,0.000000000e+00,-4.926415312e-05,-4.925758497e-05,1.000000000e+00,0.000000000e+00,-1.251886834e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.251886834e-03,0.000000000e+00
8.900000000e-03,0.000000000e+00,-8.325361079e-06,0.000000000e+00,3.079911463e-01,0.000000000e+00,0.000000000e+00,9.999996534e-01,8.325358220e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.539955731e-03,-0.000000000e+00,4.742927309e-09,1.897170924e-09,0.000000000e+00,-4.926441785e-05,-4.925777775e-05,1.000000000e+00,0.000000000e+00,-1.258618247e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.258618247e-03,0.000000000e+00
9.000000000e-03,0.000000000e+00,-8.479769740e-06,0.000000000e+00,3.096393722e-01,0.000000000e+00,0.000000000e+00,9.999996405e-01,8.479766816e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.548196861e-03,-0.000000000e+00,4.793827041e-09,1.917530816e-09,0.000000000e+00,-4.926468396e-05,-4.925797260e-05,1.000000000e+00,0.000000000e+00,-1.265247632e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.265247632e-03,0.000000000e+00
9.100000000e-03,0.000000000e+00,-8.634996353e-06,0.000000000e+00,3.112630121e-01,0.000000000e+00,0.000000000e+00,9.999996272e-01,8.634993362e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.556315061e-03,-0.000000000e+00,4.844233135e-09,1.937693254e-09,0.000000000e+00,-4.926495144e-05,-4.925816951e-05,1.000000000e+00,0.000000000e+00,-1.271776488e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.271776488e-03,0.000000000e+00
9.200000000e-03,0.000000000e+00,-8.791028713e-06,0.000000000e+00,3.128624167e-01,0.000000000e+00,0.000000000e+00,9.999996136e-01,8.791025653e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.564312083e-03,-0.000000000e+00,4.894144589e-09,1.957657836e-09,0.000000000e+00,-4.926522026e-05,-4.925836845e-05,1.000000000e+00,0.000000000e+00,-1.278206291e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.278206291e-03,0.000000000e+00
9.300000000e-03,0.000000000e+00,-8.947854789e-06,0.000000000e+00,3.144379315e-01,0.000000000e+00,0.000000000e+00,9.999995997e-01,8.947851657e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.572189657e-03,-0.000000000e+00,4.943560638e-09,1.977424255e-09,0.000000000e+00,-4.926549039e-05,-4.925856941e-05,1.000000000e+00,0.000000000e+00,-1.284538494e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.284538494e-03,0.000000000e+00
9.400000000e-03,0.000000000e+00,-9.105462720e-06,0.000000000e+00,3.159898969e-01,0.000000000e+00,0.000000000e+00,9.999995855e-01,9.105459514e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.579949485e-03,-0.000000000e+00,4.992480748e-09,1.996992299e-09,0.000000000e+00,-4.926576183e-05,-4.925877235e-05,1.000000000e+00,0.000000000e+00,-1.290774528e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.290774528e-03,0.000000000e+00
9.500000000e-03,0.000000000e+00,-9.263840816e-06,0.000000000e+00,3.175186485e-01,0.000000000e+00,0.000000000e+00,9.999995709e-01,9.263837534e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.587593242e-03,-0.000000000e+00,5.040904606e-09,2.016361843e-09,0.000000000e+00,-4.926603454e-05,-4.925897727e-05,1.000000000e+00,0.000000000e+00,-1.296915804e-03,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.296915804e-03,0.000000000e+00
